11.02,41.17,1018.18,86.86,477.62
28.92,72.43,1007.03,66.14,431.5
11.51,41.06,1021.3,78.11,476.91
16.,43.02,1012.37,39.2,466.01
29.27,69.89,1015.21,67.16,425.55
14.8,58.2,1018.29,85.11,455.14
28.18,73.88,1005.89,75.41,434.48
22.26,70.47,1008.32,84.22,440.21
21.04,54.2,1012.26,85.61,443.41
8.37,39.99,1010.36,93.26,482.31
8.94,41.38,1021.5,79.45,479.95
12.72,44.9,1007.6,71.8,463.49
19.97,59.14,1016.05,70.58,450.06
18.55,41.85,1015.24,62.47,467.51
21.47,50.12,1009.19,93.68,448.11
27.78,60.07,1014.66,53.74,439.43
21.37,65.94,1010.73,75.09,444.74
21.47,65.61,1015.92,76.22,447.42
24.32,71.14,1011.71,71.65,435.34
25.21,75.6,1017.19,69.84,445.84
28.2,66.75,1018.35,60.18,433.46
8.34,40.96,1023.28,89.45,483.92
26.65,63.78,1015.32,53.95,440.26
33.95,68.14,1002.33,48.98,427.25
25.4,69.59,1008.58,82.22,432.58
12.66,41.2,1015.88,89.12,466.49
5.81,45.87,1009.63,94.38,479.66
21.39,63.9,1013.44,70.95,449.38
25.21,64.63,1020.56,51.31,448.66
27.55,73.68,1013.62,81.13,431.86
23.84,49.21,1013.6,47.63,447.03
14.76,39.64,1010.37,81.99,465.82
25.3,70.98,1007.22,95.1,440.86
14.96,39.31,1010.52,71.28,461.97
3.68,39.64,1011.31,84.05,490.02
13.62,42.34,1017.87,89.67,464.79
13.42,48.04,1011.63,99.32,461.36
29.1,77.95,1010.01,71.48,431.28
22.89,65.34,1015.53,61.,450.53
30.48,70.04,1010.73,53.7,429.85
11.95,42.07,1018.52,84.73,467.91
28.89,70.72,1009.36,70.33,433.02
20.7,58.16,1016.73,68.19,453.22
27.37,72.58,1008.16,79.94,428.05
11.8,41.54,1020.,65.85,476.12
16.12,45.87,1008.15,86.12,457.41
31.7,69.13,1000.29,46.27,427.95
7.82,38.91,1015.58,90.11,479.15
27.06,64.45,1008.72,54.21,443.1
28.81,56.86,1005.82,56.86,434.08
14.84,38.91,1013.78,69.27,467.83
22.92,61.9,1013.27,78.32,446.08
22.12,63.91,1009.61,90.83,447.77
8.1,40.64,1020.66,89.04,478.27
14.46,53.82,1016.55,68.11,462.6
23.3,72.99,1008.54,92.11,437.62
13.46,44.71,1014.51,50.,474.6
14.11,45.08,1023.27,83.22,464.7
26.38,71.58,1011.02,80.9,434.26
13.48,41.26,1021.92,78.24,466.88
30.32,74.22,1008.31,53.14,429.36
15.42,39.82,1012.89,83.54,469.9
15.79,49.21,1015.08,75.8,457.7
9.91,39.64,1010.57,75.82,478.63
29.6,71.14,1011.46,52.69,430.55
9.82,41.04,1026.72,77.28,473.98
25.42,69.71,1009.29,82.5,435.59
28.62,70.94,1007.38,53.,432.71
27.24,69.13,1009.28,70.85,432.36
25.65,78.92,1010.83,86.56,434.78
12.72,40.6,1013.45,86.16,471.23
23.96,51.3,1011.81,71.81,451.11
21.8,51.3,1012.07,89.51,450.25
24.38,57.17,1009.85,74.46,444.59
21.97,58.95,1017.78,76.95,443.61
23.58,49.3,1003.8,74.62,440.44
22.58,52.3,1009.04,78.99,445.6
9.,36.3,1027.11,75.89,480.31
13.05,34.03,1018.31,64.99,472.69
33.26,68.51,1012.49,52.68,429.38
20.03,57.19,1007.31,81.69,446.46
30.71,64.05,1011.75,62.81,438.42
24.33,68.08,1013.02,64.81,442.93
30.8,69.14,1007.68,63.78,433.62
11.92,38.25,1013.13,84.92,472.5
4.11,38.44,1015.9,81.79,488.05
24.43,60.07,1015.59,59.99,444.71
24.62,70.47,1010.55,72.71,435.88
25.85,75.08,1006.24,57.73,444.63
8.9,40.77,1011.67,90.26,479.18
18.6,58.71,1009.8,86.42,430.38
18.26,61.27,1019.1,74.74,428.67
29.,75.33,1001.6,71.43,432.65
11.77,42.03,1017.63,79.35,472.22
20.78,68.28,1008.75,60.87,450.57
11.58,39.69,1005.17,86.55,469.6
27.67,71.64,1004.41,78.14,433.29
23.59,59.43,1009.96,65.8,440.61
25.02,47.45,1008.07,60.42,446.62
14.47,48.14,1017.28,87.36,457.45
13.21,45.87,1008.58,85.66,463.1
16.81,45.87,1008.7,98.,455.96
19.94,58.96,1014.16,66.27,455.55
28.04,74.33,1013.53,48.65,432.92
16.41,41.48,1016.28,45.19,451.93
34.15,68.51,1010.75,37.02,430.19
22.52,66.48,1003.87,78.29,435.02
10.59,41.46,1016.87,85.7,480.83
12.84,50.59,1020.08,88.08,470.96
10.05,37.14,1012.64,75.97,474.16
13.39,44.58,1016.5,79.26,474.7
28.53,66.51,1015.9,40.68,436.16
24.55,57.5,1015.36,62.45,447.3
13.61,42.34,1017.57,91.35,465.65
9.44,41.4,1027.64,86.22,473.94
26.48,68.14,1004.83,55.96,432.19
5.15,40.78,1025.34,95.84,483.03
20.48,60.29,1017.16,72.1,455.51
25.52,59.15,1013.88,65.37,439.42
29.05,75.6,1017.63,51.16,439.14
22.07,69.94,1011.18,80.86,440.09
24.52,56.85,1012.59,54.47,438.89
29.76,73.56,1008.07,84.85,432.51
24.42,64.79,1016.12,69.32,449.1
29.24,69.05,1003.12,43.18,432.56
20.25,55.5,1020.03,69.33,455.13
26.49,71.73,1010.07,74.48,431.06
22.94,61.5,1008.25,73.45,445.31
24.04,60.77,1017.62,75.23,442.25
19.62,68.63,1012.26,68.05,453.84
15.89,41.7,1018.93,82.68,463.33
8.66,44.68,1022.99,95.45,479.62
6.19,41.31,1002.48,88.8,485.08
13.82,44.84,1023.72,95.24,467.95
24.78,66.49,1010.55,68.12,436.62
13.49,44.47,1030.46,69.49,466.66
7.19,39.4,1011.45,90.65,483.04
25.3,58.46,1015.91,69.71,439.25
19.12,58.79,1017.34,92.45,447.02
10.74,40.05,1015.45,87.33,477.93
29.01,64.79,1017.62,44.31,442.12
11.12,41.54,1020.13,75.07,477.69
8.05,40.62,1018.16,73.67,477.2
7.67,41.66,1016.25,77.,485.03
13.41,40.89,1010.85,89.61,472.4
16.66,36.71,1013.68,70.66,466.07
27.15,73.9,1007.57,74.42,433.09
24.44,73.5,1011.49,87.39,437.73
25.32,61.25,1011.56,80.1,436.67
16.39,58.59,1014.58,90.34,455.05
28.85,68.12,1012.05,46.31,436.15
12.56,41.4,1019.23,74.26,472.54
10.79,39.82,1012.89,88.25,479.92
30.57,69.82,1009.86,52.94,437.62
18.32,42.18,1002.27,95.99,458.46
20.12,58.12,1015.47,79.38,453.33
27.13,59.54,1004.33,73.27,438.32
14.,40.8,1026.17,54.82,474.87
10.41,36.71,1022.02,84.56,474.2
7.81,40.71,1023.32,82.08,475.46
16.41,47.24,1015.75,88.78,457.94
14.98,43.99,1022.66,83.34,462.32
26.05,65.27,1013.69,56.46,440.75
10.23,41.46,1018.89,83.06,479.48
12.15,45.01,1018.89,90.02,468.07
9.19,42.44,1014.38,94.24,481.55
25.42,73.21,1001.91,93.78,432.04
24.32,58.79,1016.8,65.61,442.78
15.49,42.07,1018.01,78.07,460.32
9.51,39.22,1015.3,72.41,474.12
15.33,37.2,1013.4,78.99,466.81
24.23,59.04,1011.91,71.79,443.06
19.09,65.94,1012.53,81.06,446.34
34.6,64.96,1003.3,34.32,427.65
28.32,72.58,1007.77,78.35,428.06
24.54,65.46,1014.27,40.77,446.26
13.34,40.83,1008.09,85.85,471.82
13.78,41.16,1021.65,75.77,460.44
19.35,43.43,1009.4,66.11,454.02
26.96,72.86,1004.86,59.17,441.12
29.45,68.84,1011.64,59.7,438.41
10.94,25.36,1009.47,100.1,470.9
7.24,41.17,1020.35,80.56,486.76
18.32,66.86,1012.02,70.,454.46
25.19,63.94,1012.78,75.15,438.73
5.95,35.57,1025.84,77.61,487.72
9.06,36.3,1015.14,58.71,477.38
25.32,60.37,1006.19,73.94,438.5
32.5,73.68,1014.65,55.72,427.63
15.47,43.13,1015.11,50.5,466.63
4.87,42.85,1012.69,94.72,482.05
21.7,49.02,1008.74,82.8,446.46
25.41,69.14,1006.4,87.4,436.59
22.01,58.46,1016.26,75.99,443.75
16.42,40.56,1020.36,50.62,472.17
10.94,39.04,1021.62,86.41,479.8
25.44,70.17,1000.65,91.89,433.02
22.66,61.27,1019.29,55.43,448.68
31.42,70.17,999.3,61.22,430.78
18.19,41.85,1014.93,61.37,466.86
4.,39.9,1008.46,97.21,490.68
23.19,42.67,1007.83,63.31,446.95
5.79,39.61,1021.64,85.41,489.6
18.28,45.,1022.47,43.03,471.42
12.91,41.66,1013.37,71.52,469.71
10.69,36.71,1022.08,83.28,472.81
16.73,39.64,1008.94,74.91,464.46
31.1,68.51,1012.99,54.3,428.68
31.37,74.87,1009.22,56.58,436.16
27.2,49.16,1005.33,46.73,440.57
22.64,63.73,1013.88,84.22,447.21
15.39,39.31,1008.78,66.67,461.39
20.68,68.61,1011.2,84.81,446.33
9.28,41.54,1018.33,79.89,482.8
19.99,40.79,1003.15,87.55,455.28
4.69,39.42,1024.58,79.35,486.34
14.2,38.62,1017.83,77.57,465.29
28.19,67.45,1013.97,49.76,434.77
26.2,72.24,1011.3,78.29,432.65
22.4,68.31,1009.52,83.5,446.91
29.2,70.79,1004.8,63.74,425.2
13.89,44.84,1023.66,92.97,466.74
22.95,67.79,1009.89,91.69,442.19
25.45,63.76,1009.96,67.78,439.56
21.9,66.54,1004.76,89.99,439.06
16.07,44.58,1019.52,67.95,471.36
16.,48.78,1013.9,88.64,458.27
29.05,70.32,1011.33,72.5,437.16
31.28,69.51,1010.09,36.85,429.29
7.41,40.81,1026.15,88.96,488.48
22.2,51.19,1009.2,82.95,445.54
31.85,68.3,1014.76,47.06,428.72
28.59,75.08,1005.58,60.3,442.7
29.62,70.02,1010.09,43.1,439.35
22.61,54.42,1014.74,75.87,453.86
23.61,49.16,1002.39,65.63,443.5
22.91,66.44,1011.23,63.43,444.48
27.41,69.98,1008.51,65.49,431.64
25.2,63.76,1009.78,64.96,438.15
21.24,60.84,1017.99,82.22,445.71
28.04,69.14,1007.16,80.38,436.37
13.3,50.59,1019.38,92.96,469.13
14.96,43.02,1012.77,42.93,467.16
25.38,63.87,1018.7,52.48,442.13
7.94,43.65,1018.75,59.45,479.8
6.17,36.25,1028.68,90.59,483.77
16.45,41.48,1016.64,45.21,454.69
11.8,41.2,1017.18,82.71,475.19
33.5,70.8,1008.99,57.24,433.19
21.62,50.05,1007.2,92.9,444.16
23.76,58.41,1013.85,85.38,445.85
13.83,38.73,999.62,91.95,469.81
12.,39.96,1011.73,77.77,471.42
14.13,48.92,1011.72,78.06,464.17
24.26,47.93,1003.87,70.44,439.16
23.99,50.32,1008.41,67.4,444.23
25.35,65.18,1012.67,70.36,438.17
24.39,60.84,1018.5,61.73,442.72
30.62,64.69,1006.23,52.06,435.84
27.15,59.21,1013.49,51.71,440.27
14.8,38.73,1003.18,80.73,467.54
21.07,67.07,1004.64,86.16,446.05
23.48,66.49,1014.41,62.61,450.05
21.28,70.72,1010.29,86.22,445.54
19.69,56.65,1020.86,73.41,455.32
32.09,70.4,1003.73,55.65,434.64
24.97,58.95,1017.19,56.24,440.03
7.51,43.02,1014.35,86.46,485.38
15.82,44.2,1018.96,66.73,460.2
9.77,44.68,1023.37,91.4,477.56
21.04,45.09,1014.19,40.62,450.92
13.07,42.18,1014.98,87.77,461.71
19.84,56.89,1013.23,78.32,447.92
17.1,49.69,1005.53,81.82,457.32
10.96,45.01,1017.97,95.82,468.64
14.47,48.79,1017.05,69.87,466.25
14.64,39.31,1008.84,79.3,462.72
17.5,42.44,1012.55,76.85,466.78
16.03,65.46,1013.96,87.56,455.17
28.17,72.43,1007.37,68.92,428.88
26.08,52.3,1007.03,63.34,442.44
16.69,46.18,1011.,97.85,458.57
33.61,69.88,1007.4,42.51,435.99
27.3,56.85,1011.66,36.09,440.01
12.38,41.62,1012.37,84.15,461.07
15.19,41.43,1011.34,89.67,470.41
27.39,66.93,1017.16,53.75,441.04
20.37,54.9,1016.94,65.86,453.94
7.09,39.37,1020.07,73.26,487.
29.51,76.09,1007.39,71.5,432.45
20.65,57.5,1016.04,87.45,448.22
26.92,64.69,1006.66,76.14,437.62
14.29,39.59,1012.36,92.38,463.13
21.35,58.16,1017.21,67.66,452.83
9.42,41.4,1030.38,87.8,472.99
13.44,40.69,1014.54,77.97,473.
25.02,50.78,1008.79,63.06,444.7
28.07,61.47,1008.68,64.83,442.59
27.58,78.05,1010.83,94.98,431.95
21.34,59.8,1016.92,77.06,450.74
32.98,73.88,1006.31,47.55,440.28
22.74,58.41,1013.92,84.03,447.85
9.15,44.03,1012.45,81.67,474.26
6.13,40.64,1020.69,94.57,481.13
30.36,74.87,1008.96,61.87,435.31
26.87,69.23,1012.71,54.54,433.89
21.33,63.86,1020.33,72.13,445.02
23.38,65.06,1014.12,59.36,443.8
23.37,65.46,1016.25,48.64,447.07
15.21,50.88,1014.24,100.11,460.56
20.45,59.8,1015.13,79.21,452.96
19.16,63.09,1017.71,91.15,449.51
11.57,41.38,1021.71,61.49,473.94
24.13,45.61,1012.63,71.36,453.19
29.23,68.14,1004.31,81.46,428.87
6.07,41.14,1027.57,86.98,480.19
14.28,42.77,1020.06,81.77,466.75
26.22,49.82,1015.48,55.8,454.2
14.88,42.28,1007.26,71.3,466.73
19.08,58.59,1013.42,68.88,451.05
14.6,44.84,1023.58,88.21,464.88
13.67,44.92,1023.6,85.35,467.71
27.38,70.04,1011.18,72.26,428.88
10.2,41.46,1019.12,83.26,480.11
11.36,40.75,1016.34,85.19,477.5
25.23,60.84,1017.79,56.42,442.02
22.49,62.96,1020.21,78.99,447.48
6.05,42.85,1013.09,91.88,485.02
12.68,41.16,1020.09,83.32,464.93
12.43,41.62,1011.87,80.57,460.61
30.18,65.74,1012.63,47.74,441.65
23.2,61.02,1009.63,79.45,443.23
30.81,71.97,1008.36,75.,430.53
20.73,69.94,1009.9,82.12,445.91
10.9,39.64,1010.58,64.88,477.04
17.47,43.56,1014.15,54.71,460.87
21.23,57.32,1010.99,75.17,443.87
10.36,43.67,1012.16,77.04,478.27
19.18,50.12,1005.99,100.09,444.56
31.49,73.5,1010.71,40.16,432.13
32.06,75.33,1001.96,63.15,432.92
11.8,43.22,1008.57,78.01,469.55
16.02,71.14,1019.75,70.42,456.35
8.85,40.43,1025.68,80.42,491.81
25.45,57.32,1011.7,47.09,441.3
5.1,35.57,1027.17,80.49,489.96
22.85,59.15,1014.74,63.92,448.61
23.96,47.43,1008.38,63.55,446.86
25.16,43.21,1011.73,88.69,442.29
9.34,38.08,1019.56,67.74,482.06
16.21,50.9,1012.46,84.45,462.68
21.76,60.27,1018.96,85.06,446.86
19.58,50.12,1009.82,100.1,449.44
7.,36.24,1013.15,89.64,483.06
27.39,67.07,1006.17,58.2,441.45
9.38,44.77,1020.41,85.26,473.9
9.94,41.44,1015.21,87.02,481.24
12.66,43.67,1012.49,95.96,472.44
27.45,59.74,1011.34,58.58,450.46
21.43,46.97,1013.94,61.25,457.68
18.94,47.83,1005.18,78.59,455.19
28.73,50.05,1005.79,52.4,436.35
15.72,43.02,1011.98,45.74,466.33
12.91,40.73,1017.66,93.66,464.61
22.89,48.98,1014.55,48.21,448.56
28.54,69.59,1008.84,78.62,433.3
35.77,73.56,1006.36,36.31,430.14
29.86,69.34,1009.61,61.27,438.5
31.11,74.87,1009.11,54.86,434.3
14.91,43.34,1015.15,81.56,461.27
24.41,56.9,1006.58,77.94,439.51
10.59,39.96,1025.87,97.05,468.96
17.12,58.95,1016.74,90.41,451.67
11.57,39.72,1002.26,78.69,474.72
10.13,39.18,1024.09,85.48,479.42
28.33,68.14,1004.63,71.21,431.27
22.65,60.93,1006.43,85.13,440.52
9.68,39.61,1015.63,74.5,475.02
19.32,44.71,1015.3,28.81,464.38
17.01,44.2,1019.18,61.23,457.26
27.01,43.77,1011.18,46.58,440.64
21.84,59.39,1015.77,88.12,442.11
24.85,70.09,1006.56,70.09,439.96
5.41,40.07,1019.16,64.77,495.24
29.87,73.91,1004.53,74.3,431.8
12.1,41.58,1014.41,90.22,462.28
33.75,64.96,1002.54,39.28,432.62
24.73,65.34,1015.42,52.8,446.92
12.41,40.96,1023.36,78.96,473.59
16.81,42.42,1008.95,74.25,462.19
17.51,44.9,1009.05,74.91,455.01
28.4,59.27,1012.03,59.75,441.64
21.82,65.27,1013.86,72.81,447.43
33.76,68.51,1011.33,38.35,429.83
18.09,43.72,1008.64,74.15,453.02
15.55,42.03,1017.41,74.58,460.84
13.69,44.85,1016.89,79.87,470.78
24.02,77.54,1008.33,83.92,438.52
24.7,58.46,1015.58,68.64,439.7
29.19,67.51,1011.48,55.55,446.97
29.29,73.18,1012.4,66.65,430.31
23.4,72.99,1009.48,88.82,438.51
27.01,69.75,1009.78,81.29,442.57
31.01,67.69,1005.06,46.16,426.64
25.04,66.48,1004.12,63.01,433.83
29.56,71.14,1011.42,53.18,432.09
26.81,74.9,1003.99,79.88,435.56
18.41,62.1,1020.4,78.1,457.14
5.71,40.77,1022.51,89.58,485.75
28.53,68.08,1013.27,42.53,438.91
21.19,52.3,1008.24,79.19,447.06
21.24,44.57,1008.72,72.57,447.03
25.8,71.58,1010.08,85.14,435.2
13.53,42.86,1014.,90.63,471.73
21.31,50.78,1008.68,85.28,445.17
14.38,44.78,1010.8,66.58,459.66
25.48,60.29,1017.55,51.22,443.77
14.63,41.23,998.96,86.4,466.36
29.05,69.71,1009.03,64.25,434.05
23.07,57.5,1015.7,75.47,447.49
26.94,59.87,1011.66,58.34,448.6
7.79,41.16,1023.17,97.11,471.82
15.52,36.99,1006.86,89.7,467.9
26.38,65.12,1016.1,47.57,441.07
21.94,62.52,1015.99,74.56,449.87
14.85,43.13,1016.02,55.29,470.37
26.7,70.32,1011.04,86.41,438.46
20.59,59.8,1015.27,77.94,453.83
6.54,39.33,1011.54,93.69,491.16
27.78,77.17,1009.11,86.54,430.33
17.7,43.69,1016.98,61.98,462.63
10.82,44.63,1020.64,90.26,473.23
29.7,57.35,1005.63,57.35,433.27
8.77,40.46,1019.68,77.84,475.
20.86,57.32,1010.24,76.64,446.48
24.37,68.14,1005.22,59.27,440.22
10.02,39.82,1012.86,89.47,482.47
33.11,77.54,1010.36,50.99,431.77
32.81,71.32,1007.69,47.29,434.38
14.71,52.72,1024.7,70.29,462.34
22.06,64.15,1021.07,68.66,451.44
20.76,62.52,1015.63,81.04,451.69
33.41,77.95,1010.3,59.72,432.9
25.79,75.6,1017.46,75.63,434.65
20.73,59.87,1019.08,80.48,445.18
13.45,43.14,1015.5,74.33,474.1
9.52,39.61,1021.18,73.78,478.79
28.16,70.98,1008.51,72.12,435.04
24.19,47.45,1008.26,64.25,446.3
27.71,66.93,1016.85,58.77,447.06
13.87,38.01,1022.61,84.22,473.39
17.69,44.34,1019.31,61.12,464.13
22.63,57.17,1009.83,77.43,433.54
34.14,74.34,1000.19,43.56,434.23
27.44,66.56,1005.51,69.28,428.
13.72,44.47,1027.2,68.89,470.66
13.47,44.88,1017.56,93.23,476.67
8.,34.03,1018.98,78.67,487.17
30.26,71.77,1006.24,58.98,429.27
26.2,60.07,1014.75,59.41,440.89
10.72,40.81,1016.51,80.26,474.64
22.23,46.93,1013.09,58.02,448.27
22.61,50.32,1008.41,79.4,444.74
24.45,66.49,1014.24,58.15,449.22
6.5,41.14,1028.15,86.78,480.96
6.86,41.17,1020.12,79.14,490.23
16.6,53.16,1014.5,76.75,457.26
28.94,68.67,1005.39,75.24,434.65
13.48,41.92,1030.2,65.96,463.9
19.96,39.53,1006.16,62.77,460.49
8.69,41.04,1026.87,80.28,477.2
18.14,43.56,1012.83,47.1,461.71
20.92,57.76,1017.22,75.86,453.96
17.13,43.79,1016.09,58.94,465.3
18.73,46.48,1007.19,79.23,450.74
12.02,40.66,1017.27,96.72,464.5
28.44,77.54,1011.73,77.3,433.21
6.03,41.14,1028.04,87.46,479.61
12.15,43.71,1025.78,93.69,472.59
12.38,44.2,1020.23,81.5,467.04
21.06,67.07,1004.9,84.09,446.44
24.38,60.84,1017.85,62.23,440.85
4.71,39.42,1026.4,84.42,481.28
21.24,50.32,1008.54,84.83,447.32
14.57,39.28,1015.1,76.94,469.27
22.03,64.69,1007.21,75.75,440.92
28.54,72.99,1007.42,67.87,432.
12.25,41.38,1021.81,59.,474.77
26.43,51.43,1006.3,71.48,441.01
22.85,60.08,1018.05,67.12,452.5
14.23,46.18,1017.39,87.29,463.86
26.89,49.16,1003.84,41.22,442.39
24.14,62.66,1007.33,73.27,439.93
15.26,46.18,1013.68,98.58,463.6
21.18,44.57,1007.27,73.67,449.93
26.82,64.96,999.72,63.55,427.51
9.05,40.67,1015.57,75.48,486.55
12.28,42.34,1019.19,95.8,467.03
19.05,62.96,1020.48,83.04,454.26
24.43,72.43,1008.03,85.56,434.71
7.96,38.91,1016.35,89.17,482.17
26.38,71.73,1010.04,69.45,431.66
8.81,43.56,1014.99,81.5,482.52
17.9,48.98,1014.17,80.4,453.02
5.5,39.04,1021.46,78.91,478.65
23.09,69.13,1010.93,90.07,436.67
20.56,43.79,1015.85,45.7,462.11
12.61,43.22,1013.41,78.94,466.85
27.41,63.07,1011.5,55.3,445.02
15.14,44.21,1019.97,83.86,463.1
20.64,61.86,1012.81,99.97,447.14
23.01,58.79,1009.71,84.22,444.64
8.8,41.26,1008.08,96.52,479.74
24.2,64.33,1011.15,84.23,442.78
7.26,36.08,1021.47,83.15,483.58
20.4,54.9,1016.68,64.26,452.56
23.23,56.89,1012.87,75.43,441.85
25.98,68.12,1011.36,66.86,439.
27.51,71.29,1009.43,76.92,430.42
26.68,49.02,1008.4,68.01,441.54
12.57,39.18,1023.09,77.28,471.87
10.1,41.17,1019.18,84.87,479.95
29.64,67.79,1009.99,51.23,440.74
12.75,42.34,1018.17,94.67,465.44
8.64,39.69,1001.57,98.27,473.55
5.35,35.79,1013.23,93.53,483.2
25.96,68.08,1010.86,67.07,435.84
5.21,43.65,1017.64,78.62,486.08
30.47,68.24,1009.55,64.98,427.94
20.01,59.87,1019.,84.12,448.39
3.85,35.47,1016.78,85.31,489.78
13.78,42.03,1017.51,84.94,467.6
25.42,75.6,1017.39,77.63,438.24
25.56,75.6,1017.37,69.31,442.2
26.18,69.14,1006.54,85.95,436.
18.61,67.71,1004.07,84.49,443.57
19.83,46.33,1013.27,96.4,451.22
20.47,58.16,1016.97,68.6,453.99
30.78,73.67,1005.97,58.7,427.15
16.58,37.64,1015.23,81.59,460.48
27.27,72.24,1010.69,78.09,432.35
30.39,71.8,1010.87,64.11,435.82
17.08,58.86,1016.04,87.46,449.98
26.86,70.47,1007.18,72.38,434.59
14.17,42.86,1030.94,66.47,466.2
22.75,59.39,1015.4,81.41,440.26
27.96,73.42,1011.11,71.93,435.93
10.31,37.5,1008.55,99.31,474.16
17.82,56.89,1014.24,77.73,453.83
26.17,48.6,1002.59,61.41,439.86
32.51,71.22,1005.62,47.6,433.76
25.63,72.99,1008.2,86.8,436.64
20.74,49.69,1010.91,69.1,454.59
13.55,42.99,1007.58,97.55,470.82
12.04,40.23,1018.07,81.28,472.7
24.14,60.07,1016.56,58.08,440.17
30.39,70.98,1007.55,72.76,435.48
29.95,67.25,1017.68,51.91,433.13
7.51,41.01,1024.61,97.41,477.61
10.38,40.92,1021.53,95.18,466.46
7.22,41.01,1025.19,97.27,476.15
11.,40.23,1019.08,86.5,475.9
19.78,63.09,1019.01,78.39,448.34
13.73,45.08,1023.55,81.64,470.35
29.6,71.58,1010.34,52.56,434.64
9.34,40.77,1012.14,90.81,477.36
5.53,35.79,1011.19,94.01,484.64
18.35,57.76,1019.64,77.94,458.41
8.8,42.32,1017.91,86.8,483.88
31.97,79.74,1007.03,55.84,435.99
7.64,42.28,1008.49,83.42,483.74
29.07,71.64,1006.07,69.53,440.51
29.1,70.4,1003.97,77.57,430.98
21.44,48.98,1014.4,54.22,454.5
31.,77.95,1010.14,65.97,431.62
9.39,39.66,1019.22,75.33,482.16
31.14,67.32,1013.93,38.37,436.64
30.65,65.18,1012.51,42.32,436.79
24.19,68.94,1007.37,70.83,439.52
32.38,67.17,1006.97,60.04,438.67
22.97,64.15,1021.,70.61,450.07
5.15,40.07,1012.27,63.31,495.35
29.46,71.94,1006.96,62.26,428.54
20.25,63.91,1009.27,97.97,448.37
31.49,69.13,1009.33,53.9,425.74
12.07,39.99,1009.7,93.27,473.06
7.61,38.06,1021.16,83.22,484.14
6.69,40.64,1020.54,92.83,483.01
26.75,60.96,1012.05,56.77,447.93
21.39,62.96,1019.49,72.24,452.68
10.11,52.75,1021.79,76.08,470.35
30.05,73.68,1014.95,70.6,434.92
28.86,49.3,1003.93,52.85,435.75
10.18,43.5,1022.84,88.7,476.91
22.07,58.95,1017.98,75.83,442.4
12.73,44.34,1015.11,93.55,472.94
23.07,57.17,1009.84,76.8,444.08
24.75,69.89,1015.29,82.01,438.1
19.73,49.69,1007.78,73.02,454.28
19.31,43.56,1013.65,41.54,463.35
18.11,43.43,1008.65,73.3,451.38
13.72,49.83,1006.88,89.49,463.65
25.87,44.57,1007.43,55.92,445.79
21.16,45.38,1014.65,73.06,458.63
26.85,69.84,1002.84,81.31,426.58
31.38,71.32,1009.17,60.42,433.44
25.64,68.08,1011.06,71.06,431.77
16.84,56.03,1020.25,70.37,437.14
16.14,44.21,1020.36,80.59,461.03
10.1,41.4,1024.29,85.94,474.28
31.54,71.06,1008.4,71.77,431.87
26.38,66.49,1013.89,43.06,442.38
29.93,69.48,1009.21,54.59,430.75
24.31,65.94,1011.5,61.61,442.69
16.38,47.45,1010.08,88.86,450.69
13.18,52.72,1024.67,75.96,468.36
27.01,63.78,1016.72,47.89,442.6
25.86,59.92,1009.92,73.95,436.06
6.33,42.07,1004.25,77.1,484.57
17.42,44.06,1016.63,82.15,456.57
21.45,66.05,1014.81,73.73,453.38
23.93,64.45,1015.35,54.71,449.97
25.95,73.77,1001.35,92.67,432.21
23.82,63.76,1009.8,68.94,440.52
19.62,43.56,1012.89,37.6,463.33
26.53,65.61,1014.29,50.9,442.64
31.35,68.67,1005.26,66.85,433.73
15.59,45.09,1013.41,91.97,457.54
22.31,43.43,1010.64,56.44,449.67
31.4,71.06,1008.44,74.77,433.34
19.94,44.9,1008.52,74.69,459.47
16.85,49.78,1005.61,100.1,455.33
8.55,35.77,1016.15,73.32,481.44
13.21,40.03,1018.12,82.98,469.75
13.18,40.24,1016.81,86.71,469.35
25.56,60.32,1016.28,59.84,445.01
16.74,41.16,1006.87,74.24,463.
21.82,63.9,1014.48,92.53,447.29
26.43,77.17,1008.67,92.59,431.26
27.22,69.04,1008.89,70.62,440.85
17.48,52.9,1020.03,76.47,458.34
19.54,44.57,1007.19,78.93,450.54
9.23,42.44,1014.34,94.2,481.29
31.18,77.95,1014.89,65.62,431.58
25.92,73.77,1001.27,94.28,432.
12.32,41.26,1022.42,79.74,470.27
23.16,57.76,1017.74,63.79,451.79
26.55,69.45,1013.92,52.22,434.55
19.83,51.19,1008.13,91.29,449.
19.36,44.6,1016.25,45.65,464.56
26.44,71.73,1009.52,81.75,430.55
24.43,59.87,1019.08,60.57,441.61
14.48,40.89,1011.39,82.18,470.44
13.81,40.2,1013.66,88.16,464.23
20.67,57.5,1014.42,81.89,453.29
13.78,44.47,1027.94,71.09,467.22
11.43,41.16,1022.81,92.04,466.86
13.22,44.92,1023.84,87.99,471.43
11.75,35.76,1018.99,57.92,473.01
15.02,42.07,1017.89,83.68,460.82
24.16,48.98,1015.19,42.55,459.27
15.28,48.14,1012.55,69.65,460.75
12.09,40.6,1013.85,85.72,474.35
8.46,39.66,1015.14,85.38,484.16
31.24,71.98,1004.66,57.17,426.93
11.72,40.92,1023.35,88.55,465.88
29.63,66.75,1018.08,58.46,433.26
21.92,48.14,1013.44,67.8,449.65
